time,.transforms
2025/07/05/17:44:13.305108,[header: 
    x: -58.552960700645784
    y: -20.546099999943834
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7451269019252529
    w: 0.6669227091854608]
2025/07/05/17:44:16.184767,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 184411048
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:16.263209,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 262590408
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:16.264118,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 263482809
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.56429279997302
    y: -20.523899999980166
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7420928411930225
    w: 0.6702971095343225]
2025/07/05/17:44:16.264180,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 263901710
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:16.364284,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 363071441
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:16.364320,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 363606691
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.57562489930025
    y: -20.50169999991791
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7420928411930225
    w: 0.6702971095343225]
2025/07/05/17:44:16.364350,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 363901853
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:16.545236,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 543530464
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:16.546358,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 545491695
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.586957000237874
    y: -20.446199999959447
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7329585908007712
    w: 0.6802732569867405]
2025/07/05/17:44:16.546381,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 546015262
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:16.627632,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 626635313
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:16.627647,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 626912355
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.59828909956511
    y: -20.42399999999578
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7309369560997796
    w: 0.6824449913418583]
2025/07/05/17:44:16.627661,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 627251863
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:16.705652,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 704965353
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:16.706308,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 705798149
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.60962120050273
    y: -20.401799999933523
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7290880923268124
    w: 0.6844198664761636]
2025/07/05/17:44:16.706315,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 706162214
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:16.805947,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 804742097
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:16.805955,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 805525302
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.620953299829964
    y: -20.368499999938727
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7262748033328864
    w: 0.6874044733952328]
2025/07/05/17:44:16.805959,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 805669307
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:16.885663,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 883757591
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:16.887297,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 886546134
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.6322853991572
    y: -20.33519999994393
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7233890470420474
    w: 0.6904406467029578]
2025/07/05/17:44:16.887318,[header: 
  seq: 0
  stamp: 
    secs: 1751712256
    nsecs: 887041091
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.027374,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs:  26590347
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.027465,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs:  26942729
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.64361750009482
    y: -20.26859999995434
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7167280656873064
    w: 0.6973527657191391]
2025/07/05/17:44:17.028271,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs:  27479410
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.124633,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 123961687
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.124787,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 124220371
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.65494959942205
    y: -20.224199999928416
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7109222285813256
    w: 0.7032706341864146]
2025/07/05/17:44:17.124863,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 124343156
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.205996,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 204183340
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.206978,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 206322669
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.666281700359676
    y: -20.179799999902492
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7060569894225954
    w: 0.708155016707148]
2025/07/05/17:44:17.206989,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 206705570
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.286074,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 283869743
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.287491,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 286564350
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.67761379968691
    y: -20.135399999975157
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7009715044745526
    w: 0.7131892805663042]
2025/07/05/17:44:17.287715,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 287153720
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.426806,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 426263809
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.427361,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 426904916
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.700277999951766
    y: -20.04659999992331
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.6915760912967813
    w: 0.7223036134110545]
2025/07/05/17:44:17.427524,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 427224874
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.583241,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 582687854
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.584318,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 583630561
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.72294220021662
    y: -19.95779999997005
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.6810404362863518
    w: 0.7322458085526307]
2025/07/05/17:44:17.584417,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 583894252
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.664081,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 663794994
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.664628,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 664203405
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.734274299543856
    y: -19.902299999912998
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.676040458633238
    w: 0.7368645047028397]
2025/07/05/17:44:17.664640,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 664435863
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.763853,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 762709617
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.764051,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 763156414
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.75693849980871
    y: -19.846799999954534
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.676040458633238
    w: 0.7368645047028397]
2025/07/05/17:44:17.764066,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 763387441
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.863966,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 863519668
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.865021,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 864155292
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.768270599135946
    y: -19.780199999964942
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.6644481123678215
    w: 0.7473344003662878]
2025/07/05/17:44:17.865401,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 864498853
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:17.984832,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 984204769
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:17.986918,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 985003709
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.77960270007357
    y: -19.702499999944223
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.6590833333339932
    w: 0.7520699167772585]
2025/07/05/17:44:17.987035,[header: 
  seq: 0
  stamp: 
    secs: 1751712257
    nsecs: 986009597
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:18.063213,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs:  62747240
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:18.064583,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs:  63584804
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.7909347994008
    y: -19.669199999949427
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.6559272973281133
    w: 0.7548240726287399]
2025/07/05/17:44:18.065303,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs:  63884735
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:18.163700,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 163129329
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:18.164530,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 163947582
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.802266900338424
    y: -19.624799999923503
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.6559272973281133
    w: 0.7548240726287399]
2025/07/05/17:44:18.165165,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 164243936
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:18.243508,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 242393970
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:18.245105,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 243679046
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.81359899966566
    y: -19.580399999996168
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.649116196824053
    w: 0.7606892683748585]
2025/07/05/17:44:18.245447,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 244546890
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:18.343030,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 342319250
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:18.344766,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 343559265
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.836263199930514
    y: -19.535999999970244
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.6451243574036757
    w: 0.764077589963542]
2025/07/05/17:44:18.344796,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 343907117
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.7071067811865476
    w: 0.7071067811865477]
2025/07/05/17:44:18.504549,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 504042148
  frame_id: "asv/odom"
child_frame_id: "asv/base_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2025/07/05/17:44:18.505713,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 505001544
  frame_id: "map"
child_frame_id: "asv/odom"
transform: 
  translation: 
    x: -58.85892740019537
    y: -19.469399999980652
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.6382976989222385
    w: 0.7697896125244712]
2025/07/05/17:44:18.505722,[header: 
  seq: 0
  stamp: 
    secs: 1751712258
    nsecs: 505286216
  frame_id: "asv/base_link"
child_frame_id: "asv/laser_link"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
